0.785398,13.2416,0.043
0.785398,12.1731,0.037
0.785398,12.7853,0.037
0.785398,16.3394,0.069
0.785398,13.3145,0.069
0.785398,12.1485,0.047
0.785398,11.5395,0.064
0.785398,11.8889,0.078
0.785398,11.4156,0.045
0.785398,10.855,0.027
0.785398,14.195,0.085
0.785398,15.8871,0.056
0.785398,15.3408,0.075
0.785398,19.6199,0.114
0.785398,16.8765,0.152
0.785398,17.4139,0.296
0.785398,16.1442,0.098
0.785398,13.0857,0.058
0.785398,13.1602,0.081
0.785398,13.5779,0.066
0.785398,20.8107,0.152
0.785398,13.517,0.06
0.785398,12.0857,0.064
0.785398,16.5675,0.092
0.785398,16.1979,0.153
0.785398,17.3082,0.107
0.785398,15.0205,0.123
0.785398,12.5414,0.147
0.785398,18.9645,0.109
0.785398,12.7667,0.053
0.785398,14.7052,0.085
0.785398,13.8544,0.055
0.785398,10.4516,0.025
0.785398,12.9671,0.069
0.785398,13.3299,0.054
0.785398,14.7274,0.066
0.785398,11.5166,0.106
0.785398,13.9515,0.07
0.785398,16.5669,0.131
0.785398,15.3393,0.053
0.785398,11.2472,0.056
0.785398,14.2485,0.102
0.785398,15.6321,0.173
0.785398,17.0851,0.064
0.785398,10.6533,0.042
0.785398,14.4758,0.102
0.785398,12.604,0.034
0.785398,12.8482,0.05
0.785398,10.5066,0.026
0.785398,13.7234,0.07
0.785398,17.038,0.19
0.785398,12.2555,0.036
0.785398,11.5511,0.107
0.785398,20.0293,0.103
0.785398,10.7302,0.04
0.785398,17.6271,0.263
0.785398,16.9484,0.09
0.785398,13.9555,0.058
0.785398,23.2199,0.22
0.785398,10.3212,0.041
0.785398,9.82021,0.033
0.785398,14.378,0.08
0.785398,12.5641,0.033
0.785398,11.4073,0.085
0.785398,13.2979,0.089
0.785398,11.4291,0.07
0.785398,10.9234,0.042
0.785398,14.2289,0.139
0.785398,14.1184,0.076
0.785398,12.6783,0.043
0.785398,14.9511,0.096
0.785398,12.8244,0.048
0.785398,12.0315,0.044
0.785398,12.7297,0.057
0.785398,12.5527,0.09
0.785398,12.3093,0.051
0.785398,11.2354,0.029
0.785398,18.3941,0.238
0.785398,10.9786,0.035
0.785398,13.9735,0.126
0.785398,13.9185,0.072
0.785398,12.3721,0.076
0.785398,14.2797,0.076
0.785398,12.066,0.06
0.785398,11.612,0.035
0.785398,13.3404,0.055
0.785398,14.4507,0.089
0.785398,10.9873,0.036
0.785398,11.265,0.079
0.785398,13.0811,0.078
0.785398,15.4006,0.091
0.785398,12.2505,0.061
0.785398,11.7835,0.065
0.785398,14.5459,0.061
0.785398,11.1453,0.04
0.785398,17.9594,0.115
0.785398,11.0443,0.026
0.785398,11.8724,0.056
0.785398,12.321,0.048
0.785398,12.7509,0.063
0.785398,11.3242,0.071
0.785398,15.7338,0.082
0.785398,12.0271,0.065
0.785398,11.6929,0.045
0.785398,14.21,0.092
0.785398,16.8018,0.099
0.785398,18.7106,0.168
0.785398,11.9132,0.044
0.785398,11.1607,0.047
0.785398,11.783,0.041
0.785398,11.0988,0.068
0.785398,11.3689,0.076
0.785398,15.5207,0.059
0.785398,12.4561,0.062
0.785398,14.7639,0.054
0.785398,12.1162,0.198
0.785398,16.6088,0.077
0.785398,10.534,0.058
0.785398,13.6121,0.121
0.785398,13.7678,0.046
0.785398,13.4602,0.139
0.785398,12.3343,0.087
0.785398,12.1278,0.04
0.785398,12.2858,0.071
0.785398,15.6233,0.092
0.785398,14.7872,0.077
0.785398,15.2641,0.063
0.785398,13.4595,0.048
0.785398,14.0751,0.074
0.785398,10.3408,0.031
0.785398,12.4374,0.065
0.785398,13.9212,0.043
0.785398,15.7645,0.048
0.785398,12.4492,0.052
0.785398,16.5896,0.068
0.785398,11.6511,0.036
0.785398,12.6694,0.038
0.785398,13.8424,0.047
0.785398,18.4548,0.087
0.785398,18.2945,0.143
0.785398,12.0815,0.035
0.785398,15.0683,0.053
0.785398,17.2507,0.132
0.785398,12.2622,0.118
0.785398,18.046,0.226
0.785398,10.6461,0.041
0.785398,13.7388,0.052
0.785398,13.364,0.039
0.785398,12.3156,0.078
0.785398,14.3553,0.124
0.785398,13.4069,0.09
0.785398,13.7677,0.073
0.785398,16.328,0.14
0.785398,12.553,0.059
0.785398,13.8964,0.07
0.785398,13.7515,0.082
0.785398,13.5736,0.036
0.785398,13.4857,0.06
0.785398,12.8751,0.07
0.785398,17.9658,0.157
0.785398,17.6626,0.102
0.785398,11.4445,0.049
0.785398,15.2254,0.21
0.785398,13.736,0.072
0.785398,12.6573,0.274
0.785398,12.4549,0.067
0.785398,14.5271,0.15
0.785398,11.1567,0.111
0.785398,12.6277,0.052
0.785398,13.3013,0.051
0.785398,13.0123,0.052
0.785398,14.12,0.074
0.785398,16.6887,0.057
0.785398,18.0627,0.272
0.785398,13.8581,0.075
0.785398,14.4097,0.079
0.785398,11.7064,0.048
0.785398,11.9793,0.054
0.785398,14.0826,0.093
0.785398,15.4404,0.141
0.785398,14.5552,0.055
0.785398,10.6966,0.067
0.785398,15.6015,0.11
0.785398,12.665,0.079
0.785398,13.2755,0.059
0.785398,15.6275,0.06
0.785398,11.209,0.038
0.785398,16.6748,0.102
0.785398,12.246,0.039
0.785398,12.3817,0.041
0.785398,12.1339,0.054
0.785398,12.7981,0.066
0.785398,14.4951,0.092
0.785398,11.9871,0.053
0.785398,14.1962,0.07
0.785398,14.0263,0.101
0.785398,12.182,0.048
0.785398,14.5382,0.08
0.785398,17.3572,0.1
0.785398,12.291,0.051
0.785398,11.8796,0.038
0.785398,10.438,0.035
0.785398,12.4236,0.057
0.785398,14.4575,0.071
0.785398,11.3712,0.044
0.785398,13.0205,0.085
0.785398,13.2556,0.051
0.785398,14.2799,0.064
0.785398,10.8173,0.039
0.785398,13.1135,0.052
0.785398,15.5074,0.1
0.785398,11.8302,0.061
0.785398,15.2563,0.107
0.785398,12.6959,0.088
0.785398,13.5195,0.077
0.785398,14.3617,0.103
0.785398,10.5965,0.034
0.785398,10.1265,0.02
0.785398,11.2959,0.031
0.785398,15.9174,0.071
0.785398,11.1262,0.037
0.785398,12.8836,0.122
0.785398,19.0331,0.091
0.785398,17.1535,0.095
0.785398,16.2033,0.133
0.785398,13.2346,0.063
0.785398,14.9869,0.089
0.785398,12.4806,0.044
0.785398,13.6949,0.057
0.785398,10.7081,0.03
0.785398,13.1212,0.093
0.785398,17.2681,0.105
0.785398,16.7089,0.085
0.785398,15.18,0.16
0.785398,11.9396,0.046
0.785398,11.4679,0.049
0.785398,12.5647,0.075
0.785398,14.2441,0.077
0.785398,13.7925,0.061
0.785398,13.2467,0.038
0.785398,12.6554,0.031
0.785398,10.9459,0.041
0.785398,11.4099,0.05
0.785398,20.068,0.125
0.785398,14.9101,0.07
0.785398,14.0704,0.081
0.785398,12.3249,0.032
0.785398,14.1102,0.072
0.785398,18.7103,0.077
0.785398,20.5833,0.143
0.785398,15.7432,0.101
0.785398,14.7106,0.06
0.785398,18.3132,0.099
0.785398,16.4757,0.131
0.785398,11.5698,0.025
0.785398,12.4435,0.033
0.785398,12.7967,0.05
0.785398,16.0947,0.158
0.785398,10.7157,0.057
0.785398,12.6617,0.035
0.785398,11.9868,0.037
0.785398,12.5594,0.059
0.785398,9.67647,0.024
0.785398,12.9482,0.058
0.785398,12.3265,0.036
0.785398,11.9263,0.05
0.785398,14.6045,0.112
0.785398,19.1368,0.101
0.785398,16.1973,0.096
0.785398,16.2137,0.102
0.785398,11.4535,0.033
0.785398,11.6076,0.075
0.785398,12.9762,0.132
0.785398,12.3094,0.057
0.785398,13.3422,0.078
0.785398,18.7372,0.164
0.785398,10.6313,0.044
0.785398,10.8359,0.058
0.785398,16.3915,0.065
0.785398,11.6257,0.044
0.785398,21.0674,0.158
0.785398,12.2663,0.049
0.785398,15.3417,0.157
0.785398,15.8973,0.085
0.785398,15.2324,0.163
0.785398,11.5369,0.076
0.785398,11.8998,0.064
0.785398,14.6122,0.107
0.785398,12.0754,0.053
0.785398,11.0745,0.097
0.785398,14.0914,0.149
0.785398,12.1425,0.039
0.785398,15.4436,0.065
0.785398,17.058,0.108
0.785398,11.9524,0.059
0.785398,10.2701,0.036
0.785398,16.0651,0.054
0.785398,11.2895,0.055
0.785398,10.9075,0.047
0.785398,11.7591,0.082
0.785398,14.4722,0.059
0.785398,10.8082,0.031
0.785398,12.4843,0.035
0.785398,12.903,0.055
0.785398,14.1472,0.066
0.785398,16.5135,0.153
0.785398,10.6397,0.035
0.785398,12.0714,0.045
0.785398,13.7957,0.064
0.785398,12.3538,0.055
0.785398,14.9298,0.154
0.785398,13.5675,0.062
0.785398,11.6549,0.062
0.785398,19.4613,0.129
0.785398,15.4663,0.086
0.785398,10.7504,0.043
0.785398,12.4333,0.087
0.785398,12.2502,0.031
0.785398,14.1859,0.088
0.785398,11.3344,0.052
0.785398,17.4751,0.083
0.785398,18.2677,0.252
0.785398,12.3962,0.063
0.785398,13.0373,0.036
0.785398,13.4376,0.062
0.785398,12.3367,0.06
0.785398,16.0039,0.083
0.785398,14.7366,0.102
0.785398,15.0421,0.156
0.785398,13.7372,0.056
0.785398,17.3328,0.074
0.785398,14.7665,0.052
0.785398,12.9223,0.041
0.785398,16.4062,0.146
0.785398,12.8261,0.081
0.785398,12.1854,0.125
0.785398,10.7156,0.284
0.785398,9.72735,0.036
0.785398,11.4475,0.037
0.785398,11.9215,0.077
0.785398,11.5759,0.048
0.785398,16.8032,0.076
0.785398,18.0382,0.219
0.785398,10.647,0.027
0.785398,14.8429,0.103
0.785398,12.3469,0.143
0.785398,18.5075,0.111
0.785398,15.3787,0.067
0.785398,14.2442,0.05
0.785398,11.6164,0.079
0.785398,14.247,0.08
0.785398,22.1887,0.263
0.785398,17.8511,0.147
0.785398,12.5064,0.05
0.785398,13.7614,0.071
0.785398,12.4568,0.044
0.785398,12.5536,0.048
0.785398,11.1245,0.059
0.785398,12.2524,0.063
0.785398,10.8683,0.037
0.785398,17.6187,0.123
0.785398,12.4974,0.043
0.785398,15.0288,0.055
0.785398,14.1676,0.081
0.785398,14.8421,0.07
0.785398,16.3247,0.078
0.785398,13.1807,0.185
0.785398,13.1152,0.075
0.785398,11.696,0.071
0.785398,12.599,0.052
0.785398,14.4303,0.078
0.785398,10.9011,0.049
0.785398,16.4417,0.11
0.785398,11.9304,0.055
0.785398,11.2026,0.032
0.785398,14.081,0.108
0.785398,13.1712,0.067
0.785398,14.5469,0.133
0.785398,12.1872,0.067
0.785398,12.806,0.113
0.785398,13.6936,0.074
0.785398,13.5234,0.083
0.785398,14.9327,0.111
0.785398,12.5256,0.097
0.785398,14.0738,0.142
0.785398,16.4105,0.151
0.785398,11.6054,0.069
0.785398,14.5997,0.111
0.785398,10.6323,0.047
0.785398,13.8739,0.183
0.785398,11.1373,0.05
0.785398,13.0467,0.162
0.785398,9.96427,0.044
0.785398,16.2218,0.155
0.785398,19.8796,0.165
0.785398,14.6833,0.07
0.785398,12.4852,0.073
0.785398,11.7681,0.04
0.785398,18.1924,0.224
0.785398,12.6813,0.034
0.785398,14.3253,0.158
0.785398,13.0015,0.081
0.785398,17.4639,0.128
0.785398,9.67368,0.026
0.785398,17.8431,0.183
0.785398,12.737,0.131
0.785398,16.8157,0.069
0.785398,13.4711,0.106
0.785398,17.8241,0.096
0.785398,14.449,0.053
0.785398,12.243,0.072
0.785398,15.5172,0.065
0.785398,10.9225,0.037
0.785398,11.9823,0.041
0.785398,14.5788,0.051
0.785398,13.0884,0.035
0.785398,11.1546,0.045
0.785398,15.2206,0.099
0.785398,13.5137,0.207
0.785398,14.68,0.194
0.785398,16.4922,0.32
0.785398,12.4566,0.07
0.785398,12.6797,0.088
0.785398,14.207,0.06
0.785398,15.476,0.104
0.785398,15.2406,0.151
0.785398,11.384,0.043
0.785398,15.9938,0.067
0.785398,11.7524,0.051
0.785398,10.9389,0.058
0.785398,13.5643,0.275
0.785398,16.3119,0.098
0.785398,15.8045,0.294
0.785398,15.5691,0.067
0.785398,11.1518,0.04
0.785398,13.1115,0.045
0.785398,10.8407,0.129
0.785398,11.9086,0.043
0.785398,15.6122,0.098
0.785398,12.5866,0.04
0.785398,11.8589,0.041
0.785398,12.1975,0.062
0.785398,16.4466,0.175
0.785398,15.645,0.059
0.785398,10.4332,0.025
0.785398,11.2269,0.035
0.785398,12.3534,0.045
0.785398,12.7134,0.047
0.785398,13.7521,0.113
0.785398,12.6794,0.049
0.785398,12.5046,0.038
0.785398,13.9321,0.045
0.785398,13.1941,0.08
0.785398,16.9167,0.087
0.785398,13.4964,0.086
0.785398,21.085,0.173
0.785398,11.5385,0.035
0.785398,12.4156,0.085
0.785398,13.9933,0.053
0.785398,15.3486,0.205
0.785398,21.3034,0.177
0.785398,13.216,0.064
0.785398,10.8226,0.084
0.785398,14.1038,0.04
0.785398,14.4938,0.089
0.785398,17.7345,0.123
0.785398,10.7999,0.038
0.785398,11.6389,0.035
0.785398,10.8139,0.056
0.785398,13.0608,0.074
0.785398,21.4135,0.174
0.785398,13.6958,0.042
0.785398,15.9824,0.104
0.785398,14.1071,0.044
0.785398,13.9246,0.056
0.785398,13.5209,0.051
0.785398,13.0912,0.06
0.785398,14.6221,0.08
0.785398,21.8339,0.125
0.785398,12.8919,0.064
0.785398,14.8474,0.049
0.785398,12.8927,0.059
0.785398,12.0171,0.04
0.785398,16.7393,0.126
0.785398,13.8924,0.051
0.785398,14.4405,0.071
0.785398,11.5246,0.022
0.785398,12.8534,0.054
0.785398,13.2455,0.075
0.785398,18.9561,0.189
0.785398,13.3823,0.071
0.785398,18.67,0.349
0.785398,16.9506,0.099
0.785398,12.1586,0.031
0.785398,11.6588,0.047
0.785398,19.0512,0.115
0.785398,11.4777,0.082
0.785398,12.11,0.087
0.785398,11.2204,0.027
0.785398,10.4178,0.028
0.785398,16.0384,0.203
0.785398,14.4677,0.169
0.785398,12.4738,0.069
0.785398,11.174,0.038
0.785398,17.6537,0.199
0.785398,12.9468,0.07
0.785398,10.7678,0.026
0.785398,13.0883,0.055
0.785398,14.7741,0.082
0.785398,11.5186,0.025
0.785398,11.8675,0.03
0.785398,13.1516,0.098
0.785398,14.8082,0.124
0.785398,14.1476,0.058
0.785398,12.3731,0.04
0.785398,13.3698,0.052
0.785398,13.985,0.072
0.785398,14.8916,0.077
0.785398,12.5386,0.045
0.785398,16.531,0.152
0.785398,15.1178,0.137
0.785398,11.1776,0.037
0.785398,12.7883,0.039
0.785398,11.0369,0.03
0.785398,17.3103,0.131
0.785398,16.5698,0.104
0.785398,14.7336,0.063
0.785398,11.0521,0.028
0.785398,13.4508,0.085
0.785398,15.1889,0.127
0.785398,16.0473,0.377
0.785398,13.6804,0.077
0.785398,15.1354,0.04
0.785398,18.1039,0.137
0.785398,12.701,0.044
0.785398,11.9829,0.06
0.785398,12.2104,0.055
0.785398,13.7985,0.046
0.785398,12.8394,0.057
0.785398,12.483,0.059
0.785398,13.3734,0.104
0.785398,10.7445,0.031
0.785398,11.6283,0.07
0.785398,10.6323,0.026
0.785398,14.6566,0.079
0.785398,10.8545,0.035
0.785398,12.8273,0.035
0.785398,15.043,0.189
0.785398,13.2098,0.07
0.785398,11.5009,0.038
0.785398,11.1941,0.045
0.785398,10.5577,0.028
0.785398,16.5528,0.18
0.785398,11.1833,0.122
0.785398,14.053,0.052
0.785398,10.7496,0.029
0.785398,14.0033,0.074
0.785398,11.2405,0.032
0.785398,14.2867,0.052
0.785398,10.293,0.031
0.785398,12.746,0.059
0.785398,12.1887,0.049
0.785398,11.5956,0.047
0.785398,10.4957,0.047
0.785398,14.2392,0.05
0.785398,13.0534,0.072
0.785398,13.9046,0.098
0.785398,12.4759,0.042
0.785398,14.6192,0.068
0.785398,15.8637,0.097
0.785398,13.621,0.114
0.785398,10.9472,0.046
0.785398,15.325,0.125
0.785398,11.3752,0.069
0.785398,12.3543,0.062
0.785398,14.4131,0.084
0.785398,10.8642,0.035
0.785398,15.8149,0.629
0.785398,13.8568,0.065
0.785398,11.9643,0.028
0.785398,18.3046,0.127
0.785398,13.8836,0.079
0.785398,13.4006,0.039
0.785398,12.0198,0.109
0.785398,12.732,0.081
0.785398,11.4173,0.058
0.785398,15.0593,0.061
0.785398,9.69491,0.062
0.785398,17.8587,0.368
0.785398,12.4555,0.051
0.785398,10.9831,0.028
0.785398,14.7972,0.038
0.785398,12.4954,0.056
0.785398,13.1562,0.035
0.785398,17.0826,0.16
0.785398,13.3372,0.041
0.785398,10.2577,0.035
0.785398,15.2159,0.052
0.785398,15.8141,0.146
0.785398,11.9209,0.048
0.785398,18.3613,0.145
0.785398,14.0308,0.063
0.785398,14.9466,0.071
0.785398,10.852,0.049
0.785398,12.3429,0.035
0.785398,11.5475,0.121
0.785398,16.4687,0.15
0.785398,10.0615,0.03
0.785398,16.0538,0.134
0.785398,14.6776,0.053
0.785398,13.1661,0.099
0.785398,10.4087,0.03
0.785398,15.2835,0.065
0.785398,11.3515,0.043
0.785398,17.7662,0.116
0.785398,19.5256,0.193
0.785398,15.7954,0.108
0.785398,18.9025,0.16
0.785398,12.6958,0.037
0.785398,11.3498,0.06
0.785398,14.0475,0.115
0.785398,15.4172,0.055
0.785398,14.7498,0.074
0.785398,14.4806,0.143
0.785398,17.1055,0.086
0.785398,11.8084,0.039
0.785398,13.9072,0.067
0.785398,13.2436,0.196
0.785398,11.1554,0.033
0.785398,11.9201,0.036
0.785398,13.1226,0.053
0.785398,15.4223,0.131
0.785398,9.96012,0.032
0.785398,14.7128,0.118
0.785398,11.8533,0.049
0.785398,12.6808,0.054
0.785398,13.7858,0.045
0.785398,12.9686,0.07
0.785398,13.4982,0.048
0.785398,13.3208,0.057
0.785398,13.9898,0.079
0.785398,14.3175,0.075
0.785398,11.2624,0.044
0.785398,13.5439,0.039
0.785398,11.6701,0.093
0.785398,11.2048,0.11
0.785398,12.3092,0.061
0.785398,14.0641,0.085
0.785398,14.7995,0.051
0.785398,14.4283,0.079
0.785398,12.7429,0.061
0.785398,14.6419,0.072
0.785398,15.2336,0.054
0.785398,10.8675,0.032
0.785398,14.2502,0.085
0.785398,11.8326,0.053
0.785398,12.818,0.078
0.785398,15.1912,0.109
0.785398,15.2541,0.086
0.785398,15.2848,0.074
0.785398,10.6561,0.043
0.785398,15.3063,0.162
0.785398,13.5006,0.07
0.785398,13.3245,0.078
0.785398,13.6705,0.074
0.785398,12.236,0.151
0.785398,11.6233,0.035
0.785398,12.5785,0.142
0.785398,14.1398,0.238
0.785398,15.5506,0.105
0.785398,15.7283,0.129
0.785398,11.2048,0.05
0.785398,13.0484,0.062
0.785398,14.6321,0.044
0.785398,11.8065,0.045
0.785398,16.5323,0.089
0.785398,11.4201,0.043
0.785398,12.0652,0.056
0.785398,11.9743,0.028
0.785398,14.0471,0.063
0.785398,14.3738,0.051
0.785398,12.025,0.036
0.785398,18.7171,0.174
0.785398,15.7944,0.053
0.785398,11.3313,0.03
0.785398,19.478,0.11
0.785398,15.8412,0.092
0.785398,14.5173,0.06
0.785398,14.8027,0.088
0.785398,11.9928,0.066
0.785398,11.517,0.038
0.785398,11.785,0.037
0.785398,11.9352,0.07
0.785398,12.1741,0.043
0.785398,12.8353,0.037
0.785398,16.9274,0.104
0.785398,11.7693,0.103
0.785398,10.2606,0.044
0.785398,11.6319,0.049
0.785398,11.6808,0.052
0.785398,10.7254,0.045
0.785398,12.6723,0.062
0.785398,10.9596,0.037
0.785398,13.8189,0.073
0.785398,14.4852,0.085
0.785398,17.55,0.097
0.785398,14.1031,0.058
0.785398,11.6363,0.038
0.785398,11.2372,0.035
0.785398,12.646,0.115
0.785398,15.8712,0.108
0.785398,13.2311,0.051
0.785398,11.8461,0.058
0.785398,11.34,0.049
0.785398,15.04,0.081
0.785398,17.4145,0.069
0.785398,14.4354,0.062
0.785398,15.7494,0.093
0.785398,10.991,0.073
0.785398,20.2655,0.152
0.785398,11.4301,0.033
0.785398,13.0141,0.069
0.785398,10.2645,0.028
0.785398,10.7105,0.035
0.785398,16.7844,0.111
0.785398,14.3197,0.29
0.785398,17.0894,0.773
0.785398,14.7822,0.089
0.785398,14.8845,0.085
0.785398,15.2923,0.093
0.785398,14.5625,0.137
0.785398,10.5609,0.038
0.785398,10.2255,0.038
0.785398,11.574,0.033
0.785398,13.1521,0.055
0.785398,12.463,0.056
0.785398,13.7157,0.066
0.785398,12.5359,0.082
0.785398,17.5703,0.321
0.785398,13.5864,0.135
0.785398,16.0725,0.125
0.785398,13.8655,0.075
0.785398,10.7394,0.024
0.785398,10.0231,0.028
0.785398,12.7575,0.104
0.785398,15.1104,0.085
0.785398,13.2696,0.074
0.785398,12.9279,0.057
0.785398,11.6074,0.096
0.785398,12.145,0.079
0.785398,19.3291,0.143
0.785398,16.009,0.055
0.785398,14.6402,0.067
0.785398,13.0628,0.152
0.785398,12.5291,0.041
0.785398,15.6871,0.104
0.785398,13.5306,0.062
0.785398,19.3082,0.199
0.785398,16.504,0.15
0.785398,12.0858,0.028
0.785398,15.1784,0.095
0.785398,13.4944,0.083
0.785398,14.688,0.058
0.785398,15.8213,0.12
0.785398,12.9635,0.069
0.785398,14.0552,0.1
0.785398,15.925,0.067
0.785398,11.3133,0.036
0.785398,11.9267,0.043
0.785398,13.618,0.064
0.785398,13.0333,0.117
0.785398,19.0845,0.105
0.785398,10.785,0.05
0.785398,13.6224,0.067
0.785398,11.0641,0.025
0.785398,10.964,0.027
0.785398,11.5113,0.051
0.785398,11.4948,0.042
0.785398,11.2826,0.044
0.785398,14.6291,0.058
0.785398,18.7245,0.078
0.785398,10.4895,0.059
0.785398,10.7789,0.031
0.785398,9.96014,0.031
0.785398,15.8162,0.093
0.785398,10.8436,0.038
0.785398,13.3227,0.055
0.785398,12.843,0.075
0.785398,17.1542,0.073
0.785398,13.4626,0.054
0.785398,13.2371,0.038
0.785398,14.0558,0.105
0.785398,15.2905,0.056
0.785398,10.7974,0.036
0.785398,14.2491,0.041
0.785398,15.2993,0.062
0.785398,17.1487,0.121
0.785398,10.9748,0.051
0.785398,13.62,0.052
0.785398,16.8309,0.072
0.785398,14.0839,0.08
0.785398,12.0446,0.119
0.785398,16.7934,0.139
0.785398,15.3453,0.069
0.785398,14.0246,0.164
0.785398,12.8359,0.05
0.785398,11.8092,0.055
0.785398,12.9023,0.216
0.785398,11.9468,0.149
0.785398,10.4942,0.037
0.785398,19.4049,0.17
0.785398,12.6851,0.056
0.785398,15.6549,0.186
0.785398,11.6225,0.099
0.785398,12.3203,0.1
0.785398,15.1154,0.262
0.785398,13.2404,0.043
0.785398,13.3847,0.037
0.785398,12.4622,0.05
0.785398,16.1979,0.106
0.785398,13.1594,0.058
0.785398,10.5906,0.026
0.785398,11.7402,0.042
0.785398,12.661,0.042
0.785398,16.8437,0.1
0.785398,14.3622,0.067
0.785398,13.9746,0.067
0.785398,11.8326,0.037
0.785398,13.0084,0.093
0.785398,11.9373,0.056
0.785398,12.6256,0.048
0.785398,12.4784,0.048
0.785398,10.8285,0.074
0.785398,12.0602,0.061
0.785398,10.6072,0.036
0.785398,14.1302,0.055
0.785398,16.7268,0.067
0.785398,14.8938,0.077
0.785398,13.956,0.048
0.785398,13.4554,0.108
0.785398,14.9064,0.056
0.785398,13.8769,0.058
0.785398,16.9225,0.098
0.785398,13.9086,0.053
0.785398,15.0138,0.06
0.785398,14.0898,0.051
0.785398,11.1331,0.041
0.785398,12.4552,0.037
0.785398,13.1397,0.056
0.785398,12.5193,0.037
0.785398,15.1099,0.07
0.785398,11.1752,0.038
0.785398,11.4171,0.047
0.785398,20.7279,0.246
0.785398,11.0713,0.026
0.785398,12.3315,0.05
0.785398,10.5794,0.023
0.785398,15.2656,0.054
0.785398,14.0998,0.052
0.785398,12.1143,0.057
0.785398,12.5167,0.075
0.785398,10.9194,0.041
0.785398,13.157,0.036
0.785398,14.2015,0.061
0.785398,11.3813,0.033
0.785398,11.9867,0.036
0.785398,12.0995,0.136
0.785398,17.1058,0.102
0.785398,15.1709,0.147
0.785398,10.6823,0.081
0.785398,16.8864,0.075
0.785398,11.4375,0.037
0.785398,12.1922,0.031
0.785398,10.2082,0.028
0.785398,14.0597,0.051
0.785398,14.5775,0.193
0.785398,14.7268,0.055
0.785398,10.8743,0.036
0.785398,14.7138,0.061
0.785398,13.885,0.053
0.785398,11.705,0.066
0.785398,16.9451,0.152
0.785398,12.5604,0.05
0.785398,14.0494,0.053
0.785398,18.5716,0.081
0.785398,14.5319,0.044
0.785398,13.8624,0.044
0.785398,12.5533,0.094
0.785398,14.1724,0.057
0.785398,14.5052,0.067
0.785398,19.404,0.176
0.785398,18.1618,0.071
0.785398,13.3585,0.063
0.785398,12.9972,0.085
0.785398,10.0916,0.021
0.785398,12.1372,0.055
0.785398,14.0578,0.09
0.785398,12.4995,0.118
0.785398,15.4337,0.089
0.785398,10.4387,0.039
0.785398,11.1461,0.038
0.785398,14.181,0.085
0.785398,12.0703,0.08
0.785398,16.9136,0.48
0.785398,14.1293,0.185
0.785398,15.079,0.092
0.785398,15.9739,0.088
0.785398,14.8092,0.069
0.785398,13.1686,0.054
0.785398,19.3619,0.133
0.785398,17.0553,0.082
0.785398,11.2181,0.123
0.785398,12.0382,0.037
0.785398,18.707,0.139
0.785398,11.3256,0.035
0.785398,13.0118,0.052
0.785398,12.5616,0.062
0.785398,15.3917,0.116
0.785398,12.4579,0.06
0.785398,15.2165,0.2
0.785398,13.8534,0.092
0.785398,14.0857,0.095
0.785398,10.6057,0.061
0.785398,13.0145,0.082
0.785398,11.7552,0.042
0.785398,12.7524,0.035
0.785398,12.1588,0.057
0.785398,12.7895,0.057
0.785398,11.6114,0.053
0.785398,11.8774,0.042
0.785398,11.6299,0.074
0.785398,11.6987,0.031
0.785398,10.9713,0.031
0.785398,16.0494,0.082
0.785398,11.3628,0.044
0.785398,11.0786,0.085
0.785398,11.3686,0.065
0.785398,13.9409,0.049
0.785398,12.5027,0.094
0.785398,14.1636,0.108
0.785398,15.6901,0.056
0.785398,14.7405,0.082
0.785398,17.7301,0.508
0.785398,15.3238,0.117
0.785398,13.1223,0.068
0.785398,17.3673,0.097
0.785398,11.5765,0.049
0.785398,17.2757,0.082
0.785398,11.8807,0.074
0.785398,14.5899,0.103
0.785398,12.8265,0.051
0.785398,12.9777,0.063
0.785398,15.3363,0.085
0.785398,14.0531,0.045
0.785398,21.3969,0.277
0.785398,15.1976,0.053
0.785398,10.6884,0.036
0.785398,16.0946,0.057
0.785398,12.9787,0.101
0.785398,14.5709,0.054
0.785398,13.7404,0.068
0.785398,14.6505,0.079
0.785398,17.2323,0.095
0.785398,11.719,0.103
0.785398,12.2477,0.047
0.785398,11.103,0.062
0.785398,15.6417,0.088
0.785398,22.8947,0.157
0.785398,11.6275,0.049
0.785398,15.0911,0.073
0.785398,14.6624,0.088
0.785398,12.4093,0.1
0.785398,10.8194,0.051
0.785398,10.6808,0.025
0.785398,14.4422,0.199
0.785398,12.3531,0.107
0.785398,11.7913,0.039
0.785398,17.682,0.141
0.785398,13.1138,0.104
0.785398,11.3484,0.051
0.785398,11.4176,0.031
0.785398,11.7412,0.041
0.785398,11.2892,0.032
0.785398,11.3228,0.054
0.785398,15.4964,0.088
0.785398,11.504,0.121
0.392699,13.6036,0.076
0.392699,12.8725,0.165
0.392699,13.521,0.103
0.392699,10.4248,0.046
0.392699,12.6959,0.163
0.392699,14.3174,0.101
0.392699,16.018,0.179
0.392699,11.8679,0.05
0.392699,12.1846,0.082
0.392699,13.5437,0.109
0.392699,11.7846,0.063
0.392699,12.2492,0.054
0.392699,13.6838,0.321
0.392699,15.0207,0.288
0.392699,11.7038,0.068
0.392699,16.894,0.146
0.392699,11.5444,0.074
0.392699,21.7481,0.258
0.392699,12.0485,0.082
0.392699,15.1296,0.169
0.392699,13.1488,0.062
